Name,DR,Black_Clip,White_Clip,20_245,20_250,15_245,15_250
day-00915,177.3626,0.0006156833692528735,0.0,1.1973554238505748,1.1973554238505748,0.6308369252873564,0.6308369252873564
night-14458,52.4682,0.007306446060823755,0.0,72.02137212643679,72.0206799269636,48.26559132543103,48.264899125957854
night-14776,75.77811199999974,0.0006684401939655172,0.0,35.94500194564176,35.94483357279694,10.522928639846743,10.522760267001916
night-13285,70.38340000000001,9.3540469348659e-06,0.0,36.82065298730843,36.82054073874521,10.239631974377394,10.239519725814176
night-16536,72.93579999999999,3.666786398467433e-05,0.0,4.2424905711206895,4.2424905711206895,0.6482915768678161,0.6482915768678161
night-11419,50.16799999999999,0.0019521895953065135,1.8708093869731801e-07,75.35083288433908,75.34119821599617,53.40487308429119,53.39523841594828
day-00396,200.428,0.002406796276340996,0.0,2.7599863805076628,2.7599863805076628,1.444545468151341,1.444545468151341
night-13810,81.89399999999998,3.554537835249042e-05,0.0,15.876174868295019,15.87615616020115,2.0959238805076628,2.095905172413793
night-10677,52.712399999999995,0.00022056842672413794,0.0,37.69097222222222,37.690934806034484,21.781160201149426,21.781122784961685
day-00596,185.07620000000003,0.0006177412595785441,0.0,1.6322437739463602,1.6322437739463602,1.0924778496168583,1.0924778496168583
night-11028,98.85340000000001,0.0030647599377394636,0.0,40.27063128591954,40.2705938697318,25.06136254789272,25.06132513170498
night-03280,69.6362,2.3385117337164752e-05,0.0,13.97881869612069,13.97879998802682,2.3992943306992336,2.399275622605364
day-01299,187.785,0.0001163643438697318,0.0,3.897662984913793,3.897662984913793,1.7965008381226053,1.7965008381226053
day-05034,167.3542,0.0005769576149425288,0.0,1.0230708213601531,1.0230708213601531,0.43311108117816094,0.43311108117816094
night-03297,50.71119999999999,3.891283524904215e-05,0.0,37.35087778376437,37.3508590756705,18.017709081657088,18.01769037356322
night-03163,164.576,2.6939655172413793e-05,0.0,42.0625860572318,42.0625860572318,16.42576254190613,16.42576254190613
night-09533,68.0436,5.350514846743295e-05,0.0,39.7451022210249,39.74508351293103,27.135267001915707,27.13524829382184
night-11167,110.5118,0.012218069025383142,0.0,48.930925975814176,48.930925975814176,31.341071000957854,31.341071000957854
day-05825,169.28759999999997,0.0027652433548850577,0.0,1.1281916008141764,1.1281916008141764,0.6861380507662835,0.6861380507662835
day-05725,195.412,4.022240181992337e-05,0.0,3.2928490181992336,3.2928490181992336,1.411899844348659,1.411899844348659
night-06183,79.50139999999999,5.705968630268199e-05,0.0,27.834369761733715,27.834369761733715,7.153488685344827,7.153488685344827
day-00952,155.4344,0.002124304058908046,0.0,0.6377963362068966,0.6377963362068966,0.3708692528735632,0.3708692528735632
night-15642,49.308400000000006,0.044646117696360156,3.7416187739463603e-07,76.15687110871647,76.15013619492338,62.794802143199234,62.78806722940613
day-00733,200.2916,4.452526340996169e-05,0.0,2.2244297772988504,2.2244297772988504,0.7303639846743295,0.7303639846743295
day-03215,180.7256,0.00492677652059387,0.0,1.0974542025862069,1.0974542025862069,0.8705998563218391,0.8705998563218391
night-15999,81.1904,3.273916427203065e-05,0.0,29.4370547473659,29.436512212643677,10.644119671934867,10.643577137212644
night-03939,60.1336,0.000386509219348659,0.0,39.06403406369732,39.06403406369732,26.23402328783525,26.23402328783525
night-10972,106.118,5.61242816091954e-07,0.0,0.010888110632183909,0.010888110632183909,0.0032552083333333335,0.0032552083333333335
night-15173,62.376999999999995,1.683728448275862e-06,0.0,0.785365780651341,0.785365780651341,0.04151326029693487,0.04151326029693487
night-05997,83.592,9.185674090038314e-05,0.0,10.802053400383143,10.802053400383143,1.6380994073275863,1.6380994073275863
night-13625,76.88667999999976,2.8249221743295018e-05,0.0,2.0556640625,2.0556640625,0.558661099137931,0.558661099137931
night-11647,92.82190399999992,0.0013634458812260537,0.0,29.736739703065133,29.73636554118774,11.36297817887931,11.362604017001916
day-00710,188.6486,0.001005934207375479,0.0,0.9072303041187739,0.9072303041187739,0.42358866139846746,0.42358866139846746
night-11597,88.65272599999997,1.3469827586206896e-05,0.0,10.879224287595786,10.879205579501916,1.0186744193007662,1.0186557112068966
night-09564,71.5026,0.00011917055795019157,0.0,33.37192813098659,33.37192813098659,13.160171216475096,13.160171216475096
day-01828,200.13559999999998,3.573245929118774e-05,0.0,1.4300841115900382,1.4300841115900382,0.4434379489942529,0.4434379489942529
night-05775,133.26420000000002,2.2262631704980844e-05,0.0,10.198941870210728,10.198941870210728,1.3776640325670497,1.3776640325670497
day-02498,58.051179999999334,0.047844640505268196,0.0,82.67959770114942,82.67959770114942,65.41655441810344,65.41655441810344
night-15244,90.03720000000001,6.173670977011494e-06,0.0,2.0681797772988504,2.0681610692049808,0.02626616379310345,0.026247455699233715
night-06146,130.93699999999998,0.00011505477729885057,0.0,11.941900143678161,11.941900143678161,2.2787019576149423,2.2787019576149423
night-15103,52.88199999999999,0.00023927652059386973,0.0,56.93901909722222,56.938981681034484,17.480730663314176,17.480693247126435
night-04192,103.4034,2.357219827586207e-05,0.0,2.6992599078065136,2.6992411997126435,0.4554111290708812,0.4553924209770115
night-05097,78.2768,1.2908584770114942e-05,0.0,3.426125478927203,3.426125478927203,0.48689685105363983,0.48689685105363983
day-01118,207.21819999999997,0.0001111260775862069,0.0,5.242513020833333,5.242513020833333,1.4677622126436782,1.4677622126436782
night-11865,61.448800000000006,0.0003543312978927203,0.0,58.011647659243295,58.01157282686781,34.01009862907088,34.0100237966954
night-03578,61.54494199999962,8.138020833333333e-05,0.0,27.916068007662837,27.916011883381227,7.590266552921456,7.590210428639847
night-06337,103.00454199999962,7.427113266283525e-05,0.0,29.446577167145595,29.446577167145595,7.308747156369732,7.308747156369732
night-03229,78.7742,5.799509099616858e-06,0.0,16.54777673012452,16.54777673012452,2.0256188637452106,2.0256188637452106
day-06023,184.49219999999997,4.67702346743295e-06,0.0,1.2468383321360152,1.2468383321360152,0.44244642001915707,0.44244642001915707
night-15920,63.01839999999999,0.014399245689655173,0.0,79.4175234973659,79.41582106082376,64.36648781728927,64.36478538074712
night-11322,57.6494,0.0008160470545977011,0.0,74.5224197796935,74.51974452227012,47.98773871527778,47.98506345785441
night-14424,100.48088399999997,0.0002761314655172414,0.0,8.999921426005747,8.999921426005747,2.5421119193007664,2.5421119193007664
night-15176,76.74240000000002,0.00011056483477011494,0.0,1.1638679358237547,1.1638679358237547,0.4337471563697318,0.4337471563697318
day-03476,148.2324,0.0014137706537356322,0.0,0.9016365840517241,0.9016365840517241,0.5406639128352491,0.5406639128352491
night-16377,91.385,7.1090756704980845e-06,0.0,0.7845426245210728,0.7845426245210728,0.10237068965517242,0.10237068965517242
night-14338,92.0556,0.0008381226053639847,0.0,33.8781878591954,33.878094318726056,13.15773916427203,13.157645623802683
day-05403,174.77419999999998,1.8146851053639845e-05,0.0,3.5867157567049808,3.5867157567049808,0.7099160380747126,0.7099160380747126
night-03220,41.1978,9.55983596743295e-05,0.0,56.3157028256705,56.3157028256705,19.819204980842912,19.819204980842912
day-03111,185.9214,0.0001433039990421456,0.0,0.8754452526340997,0.8754452526340997,0.28009758141762453,0.28009758141762453
night-15047,66.50003999999986,0.00044637511973180075,0.0,29.699791217672413,29.699641552921456,4.660579052921456,4.660429388170498
night-13133,104.553,1.683728448275862e-06,0.0,17.584018049568964,17.583999341475096,1.3483110332854407,1.3482923251915708
night-06382,145.6446,1.9830579501915707e-05,0.0,24.292197976532567,24.292197976532567,4.2862488026819925,4.2862488026819925
night-14316,119.13690399999992,0.0003721039870689655,0.0,17.81100335249042,17.81098464439655,6.752106531369732,6.752087823275862
day-01130,199.21939999999998,1.496647509578544e-05,0.0,2.0978133979885056,2.097794689894636,0.7109075670498084,0.7108888589559387
night-12398,100.6292,0.00019867995689655171,0.0,8.839144067289272,8.839125359195402,3.191413733237548,3.1913950251436782
night-06215,85.24019999999999,0.00035788583572796937,0.0,21.82278571000958,21.82278571000958,5.006921994731801,5.006921994731801
night-08869,52.17591199999973,0.014693898168103448,0.0,72.46666217672414,72.46640026340997,48.49742202466475,48.497160111350574
night-13175,102.63159999999999,2.07659841954023e-05,0.0,14.080759099616857,14.08066555914751,1.9631525383141764,1.9630589978448276
night-08876,109.92384200000001,1.2908584770114942e-05,0.0,4.381716205699234,4.381697497605364,0.3004519875478927,0.300433279454023
night-10704,53.058197999999855,0.00027875059865900385,0.0,37.77972341954023,37.77970471144636,22.414616259578544,22.414597551484675
day-02164,177.852,2.9745869252873563e-05,0.0,1.3388821539750957,1.3388821539750957,0.2690223898467433,0.2690223898467433
day-00030,194.3638,0.0016034707255747126,0.0,1.020432980124521,1.020432980124521,0.5377641582854407,0.5377641582854407
day-01739,191.28359999999998,0.0019675302322796936,0.0,2.2473284841954024,2.2473284841954024,1.0476532567049808,1.0476532567049808
day-06008,180.91899999999998,3.42358117816092e-05,0.0,0.7076897749042146,0.7076897749042146,0.13961850454980843,0.13961850454980843
night-14741,85.4264,1.8708093869731801e-07,0.0,1.8882640385536398,1.8882640385536398,0.057714469588122604,0.057714469588122604
day-04896,177.00220000000002,0.0005077376676245211,0.0,0.6557561063218391,0.6557561063218391,0.29768318965517243,0.29768318965517243
night-15331,81.17648399999999,2.039182231800766e-05,0.0,8.440624251676246,8.440493295019158,1.5910859674329503,1.590955010775862
night-09312,76.18679999999999,9.541127873563218e-06,0.0,18.895436721743295,18.895418013649426,1.7979039451628354,1.7978852370689655
night-15865,114.28939999999999,7.48323754789272e-06,0.0,7.0432231800766285,7.0432231800766285,0.5532357519157088,0.5532357519157088
day-00967,183.3092,0.0007400921934865901,0.0,1.5849122964559388,1.5849122964559388,0.5007782567049809,0.5007782567049809
night-12433,85.12679999999999,5.874341475095785e-05,0.0,6.014558638649425,6.014539930555555,1.051413583572797,1.0513948754789273
night-13236,103.6132,1.683728448275862e-06,0.0,4.169959291187739,4.16994058309387,0.11421291307471264,0.11419420498084291
night-10047,45.286,0.023858619193007663,0.0,76.86798446479885,76.86557112068965,63.89234988625479,63.88993654214559
day-04768,192.8716,0.00010738445881226054,0.0,2.12890625,2.12890625,0.7402605663314177,0.7402605663314177
night-09896,74.17599999999999,2.5443007662835248e-05,0.0,30.020522778975096,30.020410530411876,9.206346533764368,9.20623428520115
night-05156,66.3998,0.0029517630507662836,1.8708093869731801e-07,72.13739972461686,72.1277276400862,43.862473060344826,43.852800975814176
day-05455,184.6394,0.00026584201388888887,0.0,1.8452915469348659,1.8452915469348659,1.2351644815613028,1.2351644815613028
day-00343,173.73279999999997,0.0020947452705938696,0.0,0.5945245150862069,0.5945245150862069,0.3705137990900383,0.3705137990900383
night-05383,60.712399999999995,0.007694077765804597,0.0,64.00961221863027,64.00764786877394,45.69349033165709,45.691525981800766
night-16141,123.87059999999998,1.795977011494253e-05,0.0,31.05120779454023,31.05118908644636,13.267742756226054,13.267724048132184
night-07431,82.0292,9.728208812260537e-06,0.0,9.250722132423371,9.250722132423371,0.27152927442528735,0.27152927442528735
night-15434,95.51180000000001,5.9865900383141764e-06,0.0,6.580721683429119,6.580702975335249,0.5063719767720306,0.5063532686781609
night-12519,103.10839999999999,1.6276041666666666e-05,0.0,2.4745569923371646,2.4745569923371646,0.44635641163793105,0.44635641163793105
night-10083,86.38219999999998,8.325101772030651e-05,0.0,21.30707839439655,21.30704097820881,6.293664691091954,6.293627274904215
night-08568,74.2242,0.0007997710129310345,0.0,29.987877155172413,29.987821030890803,16.562350335249043,16.562294210967433
night-11571,68.6964,0.00010869402538314177,0.0,30.909082405411876,30.909063697318008,10.944160081417625,10.944141373323754
night-12174,46.15879999999999,0.5070011299688697,0.0,96.01338002873563,96.01317423970306,92.6778204322318,92.67761464319923
day-02787,182.93740000000003,0.0003301978568007663,0.0,2.328334530651341,2.328334530651341,0.7985736949233716,0.7985736949233716
night-03177,49.59767999999969,0.00010420408285440614,0.0,74.97715741738506,74.97715741738506,37.23587913074713,37.23587913074713
night-14498,77.1336,4.938936781609195e-05,0.0,10.101734614463602,10.101734614463602,1.1948485392720307,1.1948485392720307
night-11523,58.688599999999994,0.002955691750478927,1.8708093869731801e-07,56.75291097940613,56.75135820761494,41.08407791546935,41.08252514367816
night-02617,67.203,4.022240181992337e-05,0.0,19.813592552681992,19.813573844588124,5.016837284482759,5.016818576388889
night-09215,43.0264,0.0011787969947318008,0.0,58.48303550047893,58.48299808429119,33.66596324233716,33.665925826149426
night-02669,93.6202,2.5068845785440614e-05,0.0,8.14585952466475,8.14585952466475,0.7080452286877394,0.7080452286877394
night-03110,71.90459599999971,0.00037977430555555556,0.0,44.19732923251916,44.197273108237546,23.90553909243295,23.90548296815134
night-11008,36.13239999999999,0.08461408943965518,0.0,96.28021357159962,96.27997036637932,82.87855827945403,82.87831507423371
night-10829,84.1856,5.9865900383141764e-06,0.0,15.314688846982758,15.314688846982758,4.262807561063219,4.262807561063219
day-03935,184.63405199999994,0.0004787401221264368,0.0,1.5749782986111112,1.5749782986111112,0.82729061901341,0.82729061901341
night-03462,71.5612,1.403107040229885e-05,0.0,2.0607900802203063,2.0607900802203063,0.23407567049808428,0.23407567049808428
night-06731,68.27717799999992,0.000582382962164751,0.0,28.634627185105366,28.634608477011493,12.116764697078544,12.116745988984674
night-13006,104.1696,2.432052203065134e-06,0.0,1.5073485392720307,1.5073485392720307,0.078892031848659,0.078892031848659
night-05337,66.76339999999999,0.0003058773347701149,0.0,42.023654513888886,42.02363580579502,23.352808459051722,23.352789750957854
night-12017,102.31400000000001,2.60042504789272e-05,0.0,25.644250628591955,25.644250628591955,1.9943950550766283,1.9943950550766283
night-11628,114.53819999999999,3.0868354885057474e-05,0.0,0.5484838960727969,0.5484838960727969,0.1666142840038314,0.1666142840038314
night-08395,73.1852,0.0008426125478927203,0.0,29.860587284482758,29.86053116020115,15.963915828544062,15.963859704262452
day-04531,195.9506,0.0001577092313218391,0.0,2.996381854645594,2.996381854645594,0.7261546635536399,0.7261546635536399
night-06221,32.6482,0.09664339379789272,1.8708093869731801e-07,88.99604885057471,88.99436512212644,70.35234823994253,70.35066451149426
night-16027,77.00119999999998,1.683728448275862e-06,0.0,6.129276670258621,6.129276670258621,0.13226622365900384,0.13226622365900384
day-02064,193.81599999999997,6.903286637931035e-05,0.0,1.2317596084770115,1.2317596084770115,0.37419929358237547,0.37419929358237547
night-08338,72.95228399999999,0.0007612323395593869,0.0,32.512347341954026,32.512253801484675,17.690934806034484,17.690841265565133
day-00128,176.2102,0.00011617726293103448,0.0,1.1058541367337165,1.1058541367337165,0.498813906848659,0.498813906848659
day-04436,183.9232,0.0004160680076628352,0.0,0.7225814176245211,0.7225814176245211,0.27532701748084293,0.27532701748084293
day-04858,176.7878,0.0006033360272988506,0.0,0.6349152897509579,0.6349152897509579,0.2694339679118774,0.2694339679118774
